host,vicky.planetlab.ntua.gr,host,planetlab2.u-strasbg.fr,rtt,46.759,hops,0
host,vicky.planetlab.ntua.gr,host,cse-yellow.cse.chalmers.se,rtt,75.937,hops,0
host,vicky.planetlab.ntua.gr,host,mars.planetlab.haw-hamburg.de,rtt,63.095,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.xeno.cl.cam.ac.uk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plue1.uetpeshawar.edu.pk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,dschinni.planetlab.extranet.uni-passau.de,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.uni-rostock.de,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet2.unipr.it,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.uit.no,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.u-strasbg.fr,rtt,47.988,hops,0
host,vicky.planetlab.ntua.gr,host,ple43.planet-lab.eu,rtt,43.791,hops,0
host,vicky.planetlab.ntua.gr,host,pl-node-2.technion.ac.il,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plab1.eecs.qmul.ac.uk,rtt,55.203,hops,0
host,vicky.planetlab.ntua.gr,host,plab2.eecs.qmul.ac.uk,rtt,53.742,hops,0
host,vicky.planetlab.ntua.gr,host,ple3.planet-lab.eu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.sfc.wide.ad.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.iii.u-tokyo.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,ricepl-1.cs.rice.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.ubc.ca,rtt,182.345,hops,0
host,vicky.planetlab.ntua.gr,host,plab1.cs.ust.hk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-2.scie.uestc.edu.cn,rtt,305.084,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.iii.u-tokyo.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.poly.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.eee.hku.hk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.eee.hku.hk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.duke.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet2.scs.stanford.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-5.eecs.cwru.edu,rtt,135.861,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.cornell.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plnode01.cs.mu.oz.au,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plnode02.cs.mu.oz.au,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.dtc.umn.edu,rtt,152.584,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.netlab.uky.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,lefthand.eecs.harvard.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet1.cc.gt.atl.ga.us,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cis.upenn.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,ricepl-2.cs.rice.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cis.upenn.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,kupl2.ittc.ku.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,kupl1.ittc.ku.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.columbia.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.columbia.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.cs.columbia.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plink.cs.uwaterloo.ca,rtt,143.233,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.koganei.itrc.net,rtt,282.723,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.koganei.itrc.net,rtt,281.470,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.singaren.net.sg,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetx.scs.cs.nyu.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.pop-rs.rnp.br,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab0.ias.csusb.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plab2.cs.ust.hk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,orbpl1.rutgers.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,orbpl2.rutgers.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.georgetown.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.georgetown.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.iis.sinica.edu.tw,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.iis.sinica.edu.tw,rtt,315.792,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.purdue.edu,rtt,155.010,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.cs.unm.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl2-higashi.ics.es.osaka-u.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-01.ece.uprm.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-02.ece.uprm.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.pop-mg.rnp.br,rtt,319.151,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.pop-mg.rnp.br,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet0.jaist.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet1.jaist.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.vuse.vanderbilt.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-2.vuse.vanderbilt.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.usask.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-2.usask.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.cornell.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.sfc.wide.ad.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.csail.mit.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cesnet.cz,rtt,39.440,hops,0
host,vicky.planetlab.ntua.gr,host,kc-sce-plab1.umkc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,kc-sce-plab2.umkc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,csplanetlab3.kaist.ac.kr,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab0.otemachi.wide.ad.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.otemachi.wide.ad.jp,rtt,283.497,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.dojima.wide.ad.jp,rtt,288.759,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.emich.edu,rtt,147.203,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.singaren.net.sg,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab7.csail.mit.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.csail.mit.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-01.kusa.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-02.kusa.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,fobos.cecalc.ula.ve,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab5.cs.duke.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.ie.cuhk.edu.hk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab5.ie.cuhk.edu.hk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.inf.ethz.ch,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.mini.pw.edu.pl,rtt,67.466,hops,0
host,vicky.planetlab.ntua.gr,host,pub1-s.ane.cmc.osaka-u.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pub2-s.ane.cmc.osaka-u.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.citadel.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.citadel.edu,rtt,145.569,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.inf.ethz.ch,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.inf.ethz.ch,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1-santiago.lan.redclara.net,rtt,258.273,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2-santiago.lan.redclara.net,rtt,259.509,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1-saopaulo.lan.redclara.net,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2-saopaulo.lan.redclara.net,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlabnode-1.docomolabs-usa.com,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlabnode-2.docomolabs-usa.com,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2-buenosaires.lan.redclara.net,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1-tijuana.lan.redclara.net,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2-tijuana.lan.redclara.net,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-05.cs.princeton.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.byu.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plab-1.sinp.msu.ru,rtt,,hops,1
host,vicky.planetlab.ntua.gr,host,plab-2.sinp.msu.ru,rtt,,hops,1
host,vicky.planetlab.ntua.gr,host,planetlabb.engr.ccny.cuny.edu,rtt,116.831,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-02.bu.edu,rtt,130.272,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.eecs.ucf.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.eecs.ucf.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.warsaw.rd.tp.pl,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.williams.edu,rtt,,hops,1
host,vicky.planetlab.ntua.gr,host,pluto.cs.binghamton.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab02.sys.virginia.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.comp.nus.edu.sg,rtt,220.590,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.comp.nus.edu.sg,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,jupiter.cs.brown.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pluto.cs.brown.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet-lab2.ufabc.edu.br,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.unc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet3.cs.ucsb.edu,rtt,189.171,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.uoregon.edu,rtt,190.057,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.umb.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.dtc.umn.edu,rtt,151.376,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.bit.uoit.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet1.ku.edu.tr,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet2.ku.edu.tr,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,cs-planetlab3.cs.surrey.sfu.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.ucs.indiana.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl2.ucs.indiana.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.umb.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,cs-planetlab4.cs.surrey.sfu.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.eecs.northwestern.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,node1.planetlab.mathcs.emory.edu,rtt,141.682,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.williams.edu,rtt,,hops,1
host,vicky.planetlab.ntua.gr,host,planetlab5.williams.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetslug4.cse.ucsc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetslug5.cse.ucsc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.unl.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.cse.nd.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.cse.nd.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,node2.planetlab.mathcs.emory.edu,rtt,140.036,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab6.flux.utah.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab7.flux.utah.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.wail.wisc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.wail.wisc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet-lab1.itba.edu.ar,rtt,296.223,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.unl.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.comp.nus.edu.sg,rtt,219.375,hops,0
host,vicky.planetlab.ntua.gr,host,planet-lab2.cs.ucr.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.csee.usf.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-2.calpoly-netlab.net,rtt,196.542,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.postel.org,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.postel.org,rtt,187.457,hops,0
host,vicky.planetlab.ntua.gr,host,planet-lab1.uba.ar,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet-lab2.itba.edu.ar,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plonk.cs.uwaterloo.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.c3sl.ufpr.br,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.c3sl.ufpr.br,rtt,313.017,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.ucl.ac.uk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.ucl.ac.uk,rtt,54.087,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.csee.usf.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab9.millennium.berkeley.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,node1.planetlab.albany.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,roam1.cs.ou.edu,rtt,162.758,hops,0
host,vicky.planetlab.ntua.gr,host,roam2.cs.ou.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.cewit.stonybrook.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl2.cewit.stonybrook.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,charon.cs.binghamton.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.planet.cs.kent.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,osiris.planetlab.cs.umd.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,whitefall.planetlab.cs.umd.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.poly.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-01.cs.princeton.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-03.cs.princeton.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-04.cs.princeton.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.ntu.nodes.planet-lab.org,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab01.cs.washington.edu,rtt,184.230,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.cs.auckland.ac.nz,rtt,314.221,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-2.cs.auckland.ac.nz,rtt,315.363,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.rcc.uottawa.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab03.cs.washington.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab6.goto.info.waseda.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1-higashi.ics.es.osaka-u.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,salt.planetlab.cs.umd.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.csuohio.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,node0.planetlab.etl.luc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,node1.planetlab.etl.luc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-01.vt.nodes.planet-lab.org,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-02.vt.nodes.planet-lab.org,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,metis.mcs.suffolk.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,adrastea.mcs.suffolk.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.cs.uoregon.edu,rtt,190.098,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.uoregon.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet4.cs.ucsb.edu,rtt,190.479,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.ucla.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab12.millennium.berkeley.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab5.millennium.berkeley.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab13.millennium.berkeley.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.sjtu.edu.cn,rtt,307.219,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-2.sjtu.edu.cn,rtt,306.017,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab7.millennium.berkeley.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab10.millennium.berkeley.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab11.millennium.berkeley.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.bgu.ac.il,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab6.cs.duke.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.ntu.nodes.planet-lab.org,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab7.cs.duke.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab5.eecs.umich.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.pku.edu.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-03.vt.nodes.planet-lab.org,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-04.vt.nodes.planet-lab.org,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetslug7.cse.ucsc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab5.csee.usf.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-4.eecs.cwru.edu,rtt,135.887,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.eng.monash.edu.au,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.cnds.jhu.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.cnds.jhu.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl2.eng.monash.edu.au,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl3.planet.cs.kent.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.sos.info.hiroshima-cu.ac.jp,rtt,215.887,hops,0
host,vicky.planetlab.ntua.gr,host,pl-node-0.csl.sri.com,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.pdl.nudt.edu.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,ricepl-4.cs.rice.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,ricepl-5.cs.rice.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pnode2.pdcc-ntu.singaren.net.sg,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl2.pku.edu.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.simula.no,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pnode1.pdcc-ntu.singaren.net.sg,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab02.just.edu.jo,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.ecs.vuw.ac.nz,rtt,323.690,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.ecs.vuw.ac.nz,rtt,326.114,hops,0
host,vicky.planetlab.ntua.gr,host,planet5.cs.ucsb.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet6.cs.ucsb.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.pop-pa.rnp.br,rtt,351.541,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.canterbury.ac.nz,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.pop-pa.rnp.br,rtt,349.589,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.uml.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.uml.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab6.csee.usf.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-n2.wand.net.nz,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.clemson.edu,rtt,,hops,1
host,vicky.planetlab.ntua.gr,host,planetlab3.rutgers.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.jhu.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.jhu.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,ttu1-1.nodes.planet-lab.org,rtt,178.035,hops,0
host,vicky.planetlab.ntua.gr,host,ttu2-1.nodes.planet-lab.org,rtt,178.100,hops,0
host,vicky.planetlab.ntua.gr,host,pl2.sos.info.hiroshima-cu.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet2.pnl.nitech.ac.jp,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet1.dsp.ac.cn,rtt,183.274,hops,0
host,vicky.planetlab.ntua.gr,host,planet2.dsp.ac.cn,rtt,180.820,hops,0
host,vicky.planetlab.ntua.gr,host,pl2.cs.yale.edu,rtt,119.553,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.cs.yale.edu,rtt,119.531,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.sysu.edu.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-2.sysu.edu.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cnis.nyit.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl-dccd-01.cua.uam.mx,rtt,190.953,hops,0
host,vicky.planetlab.ntua.gr,host,recall.snu.ac.kr,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.ie.cuhk.edu.hk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planet-lab4.uba.ar,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab4.tamu.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,jupiter.planetlab.carleton.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.umassd.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab0.ucsc.cmb.ac.lk,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,saturn.planetlab.carleton.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.unr.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-js2.cert.org.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,75-130-96-12.static.oxfr.ma.charter.com,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,75-130-96-13.static.oxfr.ma.charter.com,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cqupt.edu.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pln.zju.edu.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,plab1.cs.msu.ru,rtt,,hops,1
host,vicky.planetlab.ntua.gr,host,plab3.cs.msu.ru,rtt,,hops,1
host,vicky.planetlab.ntua.gr,host,planetlab1.iitkgp.ac.in,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.iitkgp.ac.in,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.okstate.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.rutgers.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.temple.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-js1.cert.org.cn,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.scie.uestc.edu.cn,rtt,305.527,hops,0
host,vicky.planetlab.ntua.gr,host,pl2.cs.unm.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl3.cs.unm.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,pl1.cs.montana.edu,rtt,170.198,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.mnlab.cti.depaul.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.unc.edu,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.canterbury.ac.nz,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab1.cs.du.edu,rtt,164.710,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab2.cs.du.edu,rtt,164.751,hops,0
host,vicky.planetlab.ntua.gr,host,planet-lab3.uba.ar,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab-1.elisa.cpsc.ucalgary.ca,rtt,,hops,0
host,vicky.planetlab.ntua.gr,host,planetlab3.cesnet.cz,rtt,40.535,hops,0
